,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
3322,150237,"Pipeworks Software, Inc.",https://www.metacritic.com/company/pipeworks-software-inc,M,"Pipeworks Software, Inc.","Action, Fighting, Fighting, 3D, 3D",,Mixed or average reviews,21.0,Generally favorable reviews,81.0
3323,146675,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Hothead Games,"Action, Role-Playing, General, Action RPG",,Generally favorable reviews,59.0,Generally favorable reviews,100.0
3324,152480,The Voxel Agents,https://www.metacritic.com/company/the-voxel-agents,,The Voxel Agents,"Action, Strategy, General, Management, Business / Tycoon",,Generally favorable reviews,5.0,No user score yet,
3325,172512,Nyarlu Labs,https://www.metacritic.com/company/nyarlu-labs,,Nyarlu Labs,"Action, General",,Mixed or average reviews,4.0,No user score yet,
3326,152577,Godzilab,https://www.metacritic.com/company/godzilab,,Godzilab,"Action, Sports, General, Traditional, Team, Basketball, Arcade",,Generally favorable reviews,6.0,No user score yet,
3327,152366,Nabi Studios,https://www.metacritic.com/company/nabi-studios,T,Nabi Studios,"Action, Fighting, Fighting, 3D, 3D",,Mixed or average reviews,7.0,Generally favorable reviews,12.0
3328,152962,Clickgamer.com,https://www.metacritic.com/company/clickgamercom,,Clickgamer.com,"Action, General",,Generally favorable reviews,6.0,No user score yet,
3329,155023,Monad,https://www.metacritic.com/company/monad,,Monad,"Action, General, Fighting, 2D",,Generally favorable reviews,4.0,No user score yet,
3330,152542,Hemisphere Games,https://www.metacritic.com/company/hemisphere-games,,Hemisphere Games,"Action, Miscellaneous, Puzzle, General, General",,Generally favorable reviews,8.0,Mixed or average reviews,5.0
3331,145642,Ignition Entertainment,https://www.metacritic.com/company/ignition-entertainment,T,Zombie Studios,"Action, Shooter, Shooter, First-Person, Modern, Tactical, Modern, Arcade",,Mixed or average reviews,44.0,Mixed or average reviews,69.0
3332,135427,Sega Europe,https://www.metacritic.com/company/sega-europe,T,High Voltage Software,"Action, Fighting, Fighting, 3D, 3D",,Generally unfavorable reviews,38.0,Mixed or average reviews,12.0
3333,142915,D3Publisher,https://www.metacritic.com/company/d3publisher,E,WayForward,"Action, Miscellaneous, Puzzle, General, Puzzle, Platformer, Action, 2D",,Mixed or average reviews,9.0,No user score yet,
3334,115092,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Ruffian Games,"Action, Shooter, Sci-Fi, Third-Person, Sci-Fi, Shooter, Action Adventure, Open-World",Up to 16 Players,Mixed or average reviews,91.0,Mixed or average reviews,247.0
3335,146651,D3Publisher,https://www.metacritic.com/company/d3publisher,E10+,Monkey Bar Games,"Action, General, General, Platformer, 3D",,Mixed or average reviews,6.0,Mixed or average reviews,7.0
3336,160209,Retro Dreamer,https://www.metacritic.com/company/retro-dreamer,,Retro Dreamer,"Action, General",,Generally favorable reviews,5.0,No user score yet,
3337,142841,Ignition Entertainment,https://www.metacritic.com/company/ignition-entertainment,T,Zombie Studios,"Action, Shooter, Shooter, First-Person, Modern, Tactical, Modern, Arcade",,Mixed or average reviews,20.0,Mixed or average reviews,13.0
3338,114959,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E,"Majesco Games, Majesco, Frozen North Productions","Action, Platformer, Platformer, 3D, 3D",,Generally unfavorable reviews,7.0,No user score yet,
3339,125711,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Klei Entertainment,"Action, Beat-'Em-Up, Beat-'Em-Up, 2D",No Online Multiplayer,Mixed or average reviews,11.0,Mixed or average reviews,183.0
3340,163666,Noumenon Games,https://www.metacritic.com/company/noumenon-games,,Noumenon Games,"Action, Shooter, Shooter, Scrolling, Shoot-'Em-Up, Vertical",No Online Multiplayer,Generally favorable reviews,5.0,Generally favorable reviews,37.0
3341,154724,Aksys Games,https://www.metacritic.com/company/aksys-games,E,Gaijin Games,"Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,14.0,Generally favorable reviews,8.0
3342,111593,Hothead Games,https://www.metacritic.com/company/hothead-games,T,Hothead Games,"Action, Role-Playing, General, Action RPG",No Online Multiplayer,Generally favorable reviews,11.0,Generally favorable reviews,86.0
3343,160260,Firi Games,https://www.metacritic.com/company/firi-games,,Firi Games,"General, Action, General, Shooter, Shoot-'Em-Up, Vertical",,Generally favorable reviews,4.0,No user score yet,
3344,160009,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Action, Racing, General, Simulation, General, Automobile",Up to 4 Players,Generally favorable reviews,14.0,No user score yet,
3345,167739,Rovio Mobile,https://www.metacritic.com/company/rovio-mobile,E,Rovio Mobile,"Action, General",,Generally favorable reviews,5.0,Generally unfavorable reviews,20.0
3346,165324,"MADFINGER Games, a.s.",https://www.metacritic.com/company/madfinger-games-as,,"MADFINGER Games, a.s.","Action, Adventure, General, Beat-'Em-Up, 3D",,Generally favorable reviews,9.0,No user score yet,
3347,142914,Team Meat,https://www.metacritic.com/company/team-meat,T,Team Meat,"Action, Platformer, Platformer, 2D, 2D",,Universal acclaim,51.0,Generally favorable reviews,306.0
3348,142866,SCEA,https://www.metacritic.com/company/scea,T,Cohort Studios,"Action, General, Shooter, Shooter, Third-Person, Light Gun, Light Gun, Modern",No Online Multiplayer,Mixed or average reviews,39.0,Mixed or average reviews,17.0
3349,149780,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,Spike,"Action, Fighting, Fighting, 3D, 3D",No Online Multiplayer,Mixed or average reviews,22.0,Generally favorable reviews,36.0
3350,164636,BIG BAD BRUSH inc.,https://www.metacritic.com/company/big-bad-brush-inc,,BIG BAD BRUSH inc.,"Action, General, General",,Mixed or average reviews,4.0,No user score yet,
3351,146717,Seven45 Studios,https://www.metacritic.com/company/seven45-studios,T,Seven45 Studios,"Action, Miscellaneous, Rhythm, Music Maker, Music Maker, Music",,Generally unfavorable reviews,10.0,Generally unfavorable reviews,5.0
3352,146718,Seven45 Studios,https://www.metacritic.com/company/seven45-studios,T,Seven45 Studios,"Action, Miscellaneous, Rhythm, Music Maker, Music Maker, Music",,Generally unfavorable reviews,20.0,Generally unfavorable reviews,17.0
3353,151335,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,Nex Entertainment,"Action, Miscellaneous, Shooter, Compilation, Light Gun",8 Players Online Up to 8 Players,Mixed or average reviews,49.0,Mixed or average reviews,24.0
3354,142892,Sega,https://www.metacritic.com/company/sega,M,PlatinumGames,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,61.0,Universal acclaim,1635.0
3355,142893,Sega,https://www.metacritic.com/company/sega,M,PlatinumGames,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,70.0,Universal acclaim,1728.0
3356,145772,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,CyberConnect2,"Action, Fighting, Fighting, 3D, 3D",2 Players,Mixed or average reviews,31.0,Generally favorable reviews,53.0
3357,145773,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,CyberConnect2,"Action, Fighting, Fighting, 3D, 3D",2 Players,Generally favorable reviews,34.0,Generally favorable reviews,190.0
3358,115101,EA Sports,https://www.metacritic.com/company/ea-sports,T,EA Tiburon,"Action, Sports, Fighting, Fighting, Individual, Wrestling, Wrestling, Combat, Boxing / Martial Arts",Up to 10 Players,Generally favorable reviews,63.0,Generally favorable reviews,52.0
3359,115102,EA Sports,https://www.metacritic.com/company/ea-sports,T,EA Tiburon,"Action, Sports, Fighting, Fighting, Individual, Wrestling, Wrestling, Combat, Boxing / Martial Arts",Up to 10 Players,Generally favorable reviews,47.0,Mixed or average reviews,50.0
3360,133547,Activision,https://www.metacritic.com/company/activision,T,FreeStyleGames,"Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,46.0,Generally favorable reviews,28.0
3361,133548,Activision,https://www.metacritic.com/company/activision,T,FreeStyleGames,"Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,66.0,Generally favorable reviews,24.0
3362,133549,Activision,https://www.metacritic.com/company/activision,T,FreeStyleGames,"Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,20.0,Mixed or average reviews,24.0
3363,143293,Conspiracy Entertainment,https://www.metacritic.com/company/conspiracy-entertainment,T,Epicenter Studios,"Action, Miscellaneous, Rhythm, Music, Music",,Generally unfavorable reviews,7.0,No user score yet,
3364,143294,Conspiracy Entertainment,https://www.metacritic.com/company/conspiracy-entertainment,T,Epicenter Studios,"Action, Miscellaneous, Rhythm, Music, Music",,Generally unfavorable reviews,7.0,Generally unfavorable reviews,4.0
3365,143090,D3Publisher,https://www.metacritic.com/company/d3publisher,E10+,"Papaya Studios, Papaya Studio","Action, General, General",,Mixed or average reviews,5.0,Mixed or average reviews,13.0
3366,163505,Nintendo,https://www.metacritic.com/company/nintendo,E,Keys Factory,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,6.0,Generally favorable reviews,7.0
3367,160031,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"General, Action, General",,Generally favorable reviews,10.0,No user score yet,
3368,143320,Nintendo,https://www.metacritic.com/company/nintendo,E,Good-Feel,"Adventure, General, Action, Platformer, Platformer, 2D, 2D",,Generally favorable reviews,70.0,Generally favorable reviews,302.0
3369,154909,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",4 Players Online Up to 16 Players,Mixed or average reviews,15.0,Mixed or average reviews,106.0
3370,152354,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Sumo Digital,"Miscellaneous, Puzzle, Action, Shooter, Puzzle, Puzzle, Third-Person, Action, Sci-Fi",,Generally unfavorable reviews,26.0,Generally unfavorable reviews,38.0
3371,165782,Adult Swim,https://www.metacritic.com/company/adult-swim,,Adult Swim,"Action, General, General",,Mixed or average reviews,6.0,No user score yet,
3372,125858,Sega,https://www.metacritic.com/company/sega,E,Dimps Corporation,"Action, General, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Mixed or average reviews,43.0,Mixed or average reviews,166.0
3373,115473,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Beat-'Em-Up, Beat-'Em-Up, 2D, 3D",No Online Multiplayer,Mixed or average reviews,37.0,Generally favorable reviews,39.0
3374,152355,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Sumo Digital,"Miscellaneous, Puzzle, Action, Shooter, Puzzle, Puzzle, Third-Person, General, Action, Sci-Fi",,Generally unfavorable reviews,19.0,Generally unfavorable reviews,28.0
3375,130627,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Dice, Danger Close","Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",Up to 24 Players,Mixed or average reviews,71.0,Mixed or average reviews,301.0
3376,130628,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"EA DICE, Danger Close","Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",Up to 24 Players,Generally favorable reviews,56.0,Generally favorable reviews,317.0
3377,130629,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Dice, Danger Close","Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",,Mixed or average reviews,26.0,Mixed or average reviews,655.0
3378,142930,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,5TH Cell,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",2 Players,Generally favorable reviews,53.0,Generally favorable reviews,62.0
3379,124786,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Beat-'Em-Up, Beat-'Em-Up, 2D, 3D",,Mixed or average reviews,18.0,Generally favorable reviews,21.0
3380,125857,Sega,https://www.metacritic.com/company/sega,E,Dimps Corporation,"Action, General, Platformer, 2D",,Mixed or average reviews,51.0,Mixed or average reviews,122.0
3381,159650,Sector3 Games,https://www.metacritic.com/company/sector3-games,,Sector3 Games,"Action, General, Racing, Arcade, Futuristic",,Mixed or average reviews,5.0,No user score yet,
3382,143012,Konami,https://www.metacritic.com/company/konami,T,Immersion Software & Graphics,"Action, Sports, Fighting, Fighting, Individual, Wrestling, Combat, Wrestling",Up to 4 Players,Generally unfavorable reviews,11.0,Mixed or average reviews,17.0
3383,143017,Konami,https://www.metacritic.com/company/konami,T,Immersion Software & Graphics,"Action, Sports, Fighting, Fighting, Individual, Wrestling, Combat, Wrestling",,Mixed or average reviews,6.0,Generally favorable reviews,15.0
3384,143317,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft,"Action, Miscellaneous, Rhythm, Dancing, Dancing",,Mixed or average reviews,24.0,Mixed or average reviews,31.0
3385,125859,Sega,https://www.metacritic.com/company/sega,E,Sonic Team,"Action, General, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Generally favorable reviews,13.0,Mixed or average reviews,113.0
3386,159608,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Action, Adventure, General, Shooter, First-Person, Arcade",,Universal acclaim,12.0,Mixed or average reviews,11.0
3387,159423,Sega,https://www.metacritic.com/company/sega,,Sega,"Action, General, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Mixed or average reviews,14.0,Mixed or average reviews,25.0
3388,125740,Twisted Pixel Games,https://www.metacritic.com/company/twisted-pixel-games,T,Twisted Pixel Games,"Action, General, General",,Mixed or average reviews,45.0,Mixed or average reviews,30.0
3389,115024,Konami,https://www.metacritic.com/company/konami,T,"Terminal Reality, 4mm Games","Action, Miscellaneous, Rhythm, Music, Music",,Mixed or average reviews,36.0,Mixed or average reviews,9.0
3390,115025,Konami,https://www.metacritic.com/company/konami,T,"Terminal Reality, 4mm Games","Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,25.0,Mixed or average reviews,5.0
3391,115026,Konami,https://www.metacritic.com/company/konami,T,"Terminal Reality, 4mm Games","Action, Miscellaneous, Rhythm, Music, Music",,Mixed or average reviews,5.0,No user score yet,
3392,163474,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,ZeptoLab,"Miscellaneous, Puzzle, Action, Edutainment, General, Logic",No Online Multiplayer,Universal acclaim,14.0,Mixed or average reviews,86.0
3393,152728,"Atari, Atari SA",https://www.metacritic.com/company/atari,E10+,"Atari, ImaginEngine, Atari SA","Action, Action Adventure, General, General, Linear",,Generally unfavorable reviews,6.0,No user score yet,
3394,158570,WayForward,https://www.metacritic.com/company/wayforward,E10+,WayForward,"Action, Platformer, Platformer, 2D, 2D",,Generally favorable reviews,15.0,Generally favorable reviews,61.0
3395,159570,Elite Systems Ltd.,https://www.metacritic.com/company/elite-systems-ltd,,Elite Systems Ltd.,"Action, Miscellaneous, General, General, Compilation",,Generally favorable reviews,4.0,No user score yet,
3396,159286,Donut Games,https://www.metacritic.com/company/donut-games,,Donut Games,"General, Action, General",,Mixed or average reviews,6.0,No user score yet,
3397,158833,Revolutionary Concepts,https://www.metacritic.com/company/revolutionary-concepts,,Revolutionary Concepts,"Action, General",,Generally favorable reviews,5.0,No user score yet,
3398,159348,Cat in a Box Games,https://www.metacritic.com/company/cat-in-a-box-games,,Cat in a Box Games,"General, Action, General",,Generally favorable reviews,7.0,No user score yet,
3399,163468,Namco Networks America,https://www.metacritic.com/company/namco-networks-america,,Namco Networks America,"Action, Miscellaneous, General, Rhythm, Music, Music",,Generally favorable reviews,7.0,No user score yet,
3400,135426,505 Games,https://www.metacritic.com/company/505-games,M,"Buka Entertainment, Targem Games","Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally unfavorable reviews,4.0,Mixed or average reviews,21.0
3401,114722,Square Enix,https://www.metacritic.com/company/square-enix,T,Double Helix Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 8 Players,Mixed or average reviews,52.0,Mixed or average reviews,29.0
3402,130883,Tecmo,https://www.metacritic.com/company/tecmo,M,Tecmo,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",10 Players Online Up to 8 Players,Generally unfavorable reviews,39.0,Generally unfavorable reviews,44.0
3403,142946,Activision,https://www.metacritic.com/company/activision,T,Neversoft Entertainment,"Action, Miscellaneous, Rhythm, Music Maker, Music, Music",Up to 4 Players,Mixed or average reviews,46.0,Mixed or average reviews,38.0
3404,142947,Activision,https://www.metacritic.com/company/activision,T,Neversoft Entertainment,"Action, Miscellaneous, Rhythm, Music Maker, Music, Music",Up to 8 Players,Mixed or average reviews,65.0,Mixed or average reviews,58.0
3405,142948,Activision,https://www.metacritic.com/company/activision,T,"Vicarious Visions, Neversoft Entertainment","Action, Miscellaneous, Rhythm, Music Maker, Music, Music",,Generally favorable reviews,26.0,Mixed or average reviews,24.0
3406,115047,Square Enix,https://www.metacritic.com/company/square-enix,T,Double Helix Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 8 Players,Mixed or average reviews,42.0,Mixed or average reviews,36.0
3407,115048,Square Enix,https://www.metacritic.com/company/square-enix,T,Double Helix Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,13.0,Mixed or average reviews,60.0
3408,113320,Nintendo,https://www.metacritic.com/company/nintendo,T,Omega Force,"Action, Beat-'Em-Up, Beat-'Em-Up, 3D",,Mixed or average reviews,26.0,Generally favorable reviews,27.0
3409,113359,Tecmo,https://www.metacritic.com/company/tecmo,M,Tecmo,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",10 Players Online Up to 8 Players,Generally unfavorable reviews,34.0,Mixed or average reviews,29.0
3410,154620,2K Games,https://www.metacritic.com/company/2k-games,M,Gearbox Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,7.0,Mixed or average reviews,23.0
3411,154621,2K Games,https://www.metacritic.com/company/2k-games,M,Gearbox Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,18.0,Mixed or average reviews,45.0
3412,154622,2K Games,https://www.metacritic.com/company/2k-games,M,Gearbox Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,6.0,Mixed or average reviews,49.0
3413,158012,"Capcom Interactive, Inc.",https://www.metacritic.com/company/capcom-interactive-inc,,"Capcom Interactive, Inc.","Action, General",,Generally favorable reviews,6.0,No user score yet,
3414,163448,505 Games,https://www.metacritic.com/company/505-games,,505 Games,"Action, General, General",,Mixed or average reviews,5.0,No user score yet,
3415,158390,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Action, General, General",,Generally favorable reviews,10.0,No user score yet,
3416,142879,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,M,Croteam,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,8.0,Mixed or average reviews,15.0
3417,154784,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Fantasy, Arcade",,Mixed or average reviews,5.0,Mixed or average reviews,60.0
3418,155819,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,23.0,Mixed or average reviews,8.0
3419,142901,Konami,https://www.metacritic.com/company/konami,E10+,"Climax Group, Climax Studios","Action, Action Adventure, General, General, Fantasy",,Generally unfavorable reviews,4.0,No user score yet,
3420,143227,Sega,https://www.metacritic.com/company/sega,E,Sonic Team,"Action, Platformer, Platformer, 3D, 3D",,Mixed or average reviews,18.0,Generally favorable reviews,108.0
3421,155999,Dmitriy Kuzmenko,https://www.metacritic.com/company/dmitriy-kuzmenko,,Dmitriy Kuzmenko,"Action, General",,Mixed or average reviews,5.0,No user score yet,
3422,157709,Namco Networks America,https://www.metacritic.com/company/namco-networks-america,,Namco Networks America,"Action, General, Shooter, Shooter, Rail, Rail",,Mixed or average reviews,7.0,No user score yet,
3423,143226,Sega,https://www.metacritic.com/company/sega,E,Sonic Team,"Action, Platformer, Platformer, 3D, 3D",,Generally unfavorable reviews,28.0,Generally favorable reviews,182.0
3424,143233,Square Enix,https://www.metacritic.com/company/square-enix,E,Taito Corporation,"Action, Shooter, Shooter, Static, Static, Shoot-'Em-Up, Vertical",,Generally favorable reviews,18.0,Generally favorable reviews,6.0
3425,155949,Blue Carrot Games,https://www.metacritic.com/company/blue-carrot-games,,Blue Carrot Games,"Action, General",,Generally favorable reviews,7.0,No user score yet,
3426,146797,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Krome Studios,"Action, Action Adventure, General, General",,Mixed or average reviews,9.0,Mixed or average reviews,6.0
3427,146798,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Krome Studios,"Action, Action Adventure, General, General",,Mixed or average reviews,13.0,Generally favorable reviews,6.0
3428,146799,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Tantatus,"Action, Action Adventure, General, General",,Generally unfavorable reviews,5.0,No user score yet,
3429,143232,Square Enix,https://www.metacritic.com/company/square-enix,E,Taito Corporation,"Action, Shooter, Shooter, Static, Static, Shoot-'Em-Up, Vertical",,Generally favorable reviews,16.0,Mixed or average reviews,8.0
3430,115095,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Bungie,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Universal acclaim,99.0,Generally favorable reviews,3020.0
3431,152990,Activision,https://www.metacritic.com/company/activision,T,n-Space,"Action, Driving, Shooter, Mission-based, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,10.0,Mixed or average reviews,6.0
3432,154015,Activision,https://www.metacritic.com/company/activision,T,n-Space,"Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",,Mixed or average reviews,15.0,Mixed or average reviews,17.0
3433,155048,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Tantatus,"Action, Action Adventure, General, General",,Mixed or average reviews,5.0,Generally favorable reviews,4.0
3434,154867,Aksys Games,https://www.metacritic.com/company/aksys-games,M,"Acquire, Goshow","Action, General, General, Fighting, 3D",,Mixed or average reviews,9.0,Generally favorable reviews,63.0
3435,157476,Vaporware Labs,https://www.metacritic.com/company/vaporware-labs,,Vaporware Labs,"Action, Sports, General, Team, Football, Arcade",,Mixed or average reviews,5.0,No user score yet,
3436,143310,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft,"Action, Miscellaneous, Rhythm, General, Dancing, Dancing",,Mixed or average reviews,5.0,Generally favorable reviews,8.0
3437,113369,Tozai Games,https://www.metacritic.com/company/tozai-games,E,Irem,"Action, General, General, Platformer, 2D",Up to 6 Players,Mixed or average reviews,17.0,Generally favorable reviews,7.0
3438,143322,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E,Namco Bandai Games,"Adventure, General, Action, General, General, Arcade",,Universal acclaim,25.0,Generally favorable reviews,95.0
3439,164459,Sega,https://www.metacritic.com/company/sega,,Sega,"Action, General, Platformer, Shooter, 2D, Scrolling, Shoot-'Em-Up, Horizontal",,Mixed or average reviews,5.0,No user score yet,
3440,155856,ValuSoft,https://www.metacritic.com/company/valusoft,T,ValuSoft,"Action, General, General",,Mixed or average reviews,9.0,Mixed or average reviews,16.0
3441,143100,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Ubisoft,"Action, Simulation, Flight, Flight, Combat",,Mixed or average reviews,12.0,Generally unfavorable reviews,61.0
3442,143305,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft,"Action, Adventure, General, Platformer, 2D",,Mixed or average reviews,24.0,Mixed or average reviews,21.0
3443,143323,Nintendo,https://www.metacritic.com/company/nintendo,E,Retro Studios,"Action, Adventure, General, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Generally favorable reviews,77.0,Generally favorable reviews,541.0
3444,164465,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, Strategy, General, Real-Time, General, Defense",,Generally favorable reviews,4.0,No user score yet,
3445,164515,Namco Networks America,https://www.metacritic.com/company/namco-networks-america,,Namco Networks America,"Action, General, Beat-'Em-Up, 2D",,Generally unfavorable reviews,7.0,No user score yet,
3446,165547,Grumpyface Studios,https://www.metacritic.com/company/grumpyface-studios,,Grumpyface Studios,"Action, General, General",,Generally favorable reviews,6.0,No user score yet,
3447,165822,Glu Mobile,https://www.metacritic.com/company/glu-mobile,,Glu Mobile,"Action, Strategy, General, Real-Time, General, Defense",,Mixed or average reviews,6.0,No user score yet,
3448,163935,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,16.0,Mixed or average reviews,6.0
3449,163936,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,15.0,Generally unfavorable reviews,37.0
3450,165478,"YoYo Games Ltd., YoYo Games",https://www.metacritic.com/company/yoyo-games-ltd,,"YoYo Games Ltd., Jesse Venbrux, YoYo Games","Action, General, Platformer, 2D",,Generally favorable reviews,6.0,No user score yet,
3451,163493,"bitComposer Games, bitComposer",https://www.metacritic.com/company/bitcomposer-games,E10+,Black Inc.,"Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical",,Mixed or average reviews,4.0,Mixed or average reviews,13.0
3452,143321,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E,Namco Bandai Games,"Adventure, General, Action, General, General, Arcade",,Universal acclaim,43.0,Generally favorable reviews,148.0
3453,143153,Sega,https://www.metacritic.com/company/sega,E,Dimps Corporation,"Action, Platformer, Platformer, 2D, 2D, 3D",2 Players,Generally favorable reviews,26.0,Generally favorable reviews,120.0
3454,143154,Sega,https://www.metacritic.com/company/sega,E,Sonic Team,"Action, Platformer, Platformer, 3D, 2D, 3D",,Generally favorable reviews,58.0,Generally favorable reviews,581.0
3455,143159,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,EA Bright Light,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Generally unfavorable reviews,42.0,Generally unfavorable reviews,52.0
3456,143160,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,EA Bright Light,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Generally unfavorable reviews,27.0,Generally unfavorable reviews,34.0
3457,143161,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Electronic Arts,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Generally unfavorable reviews,8.0,Generally unfavorable reviews,13.0
3458,143164,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,Full Fat,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Mixed or average reviews,6.0,Mixed or average reviews,4.0
3459,143165,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,EA Bright Light,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Generally unfavorable reviews,5.0,Generally unfavorable reviews,77.0
3460,164157,The Iconfactory,https://www.metacritic.com/company/the-iconfactory,,The Iconfactory,"Action, General, General, Arcade",,Generally favorable reviews,5.0,No user score yet,
