,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
261,102471,THQ,https://www.metacritic.com/company/thq,T,Eutechnyx,"Driving, Racing, Truck",,Mixed or average reviews,15,Mixed or average reviews,21
262,161886,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Motorcycle, Street",,Mixed or average reviews,16,Generally favorable reviews,6
263,161717,Rockstar Games,https://www.metacritic.com/company/rockstar-games,T,Rockstar San Diego,"Driving, Racing, GT / Street",,Generally favorable reviews,33,Generally favorable reviews,14
264,161887,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Motorcycle, Street",,Mixed or average reviews,9,No user score yet,
265,102775,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Motorcycle, Street",,Mixed or average reviews,13,Generally favorable reviews,9
266,102751,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Formula One",,Mixed or average reviews,20,No user score yet,
267,161891,THQ,https://www.metacritic.com/company/thq,E,Climax Group,"Driving, Racing, Motorcycle, Street",,Generally favorable reviews,23,Generally favorable reviews,13
268,102783,THQ,https://www.metacritic.com/company/thq,E,"Climax Group, Climax Studios","Driving, Racing, Simulation, Motorcycle, Automobile, Street, Street",,Generally favorable reviews,5,Generally favorable reviews,35
269,161569,Acclaim,https://www.metacritic.com/company/acclaim,E,Criterion Games,"Driving, Racing, Arcade",,Generally favorable reviews,23,Mixed or average reviews,29
270,161627,Xicat Interactive,https://www.metacritic.com/company/xicat-interactive,E,Kuju Entertainment,"Driving, Racing, GT / Street",,Mixed or average reviews,9,Generally favorable reviews,5
271,161843,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Romania,"Driving, Racing, Arcade",,Mixed or average reviews,4,Mixed or average reviews,4
272,102075,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,25,Generally favorable reviews,39
273,161893,NEC Interchannel,https://www.metacritic.com/company/nec-interchannel,E,Nd Cube,"Driving, Racing, Futuristic",,Mixed or average reviews,21,Generally favorable reviews,5
274,161238,Codemasters,https://www.metacritic.com/company/codemasters,T,Codemasters,"Driving, Racing, GT / Street",,Generally favorable reviews,17,Mixed or average reviews,5
275,101817,Codemasters,https://www.metacritic.com/company/codemasters,T,Codemasters,"Driving, Racing, Simulation, Formula One, Automobile",,Mixed or average reviews,15,Mixed or average reviews,17
276,161568,Acclaim,https://www.metacritic.com/company/acclaim,E,Criterion Games,"Driving, Racing, Arcade",,Generally favorable reviews,24,Generally favorable reviews,38
277,102287,Rockstar Games,https://www.metacritic.com/company/rockstar-games,T,Rockstar San Diego,"Driving, Racing, GT / Street",,Generally favorable reviews,41,Generally favorable reviews,79
278,161434,THQ,https://www.metacritic.com/company/thq,E,Graphic State,"Driving, Racing, Arcade",,Generally unfavorable reviews,14,Mixed or average reviews,12
279,161846,Konami,https://www.metacritic.com/company/konami,E,Konami,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,8,No user score yet,
280,161555,Atari,https://www.metacritic.com/company/atari,T,Babylon Software,"Driving, Racing, Kart",,Mixed or average reviews,17,No user score yet,
281,161812,Atari,https://www.metacritic.com/company/atari,E,Eden Studios,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,13,No user score yet,
282,161670,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,6,No user score yet,
283,102041,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Driving, Racing, GT / Street",,Mixed or average reviews,20,Generally favorable reviews,21
284,161541,TDK Mediactive,https://www.metacritic.com/company/tdk-mediactive,E,Synetic,"Driving, Racing, GT / Street",,Mixed or average reviews,14,Generally favorable reviews,9
285,102423,Infogrames,https://www.metacritic.com/company/infogrames,E,Atari,"Driving, Racing, Kart",,Mixed or average reviews,6,No user score yet,
286,102486,Sega,https://www.metacritic.com/company/sega,T,Sega,"Driving, Racing, Arcade",,Mixed or average reviews,21,No user score yet,
287,102954,Namco,https://www.metacritic.com/company/namco,E,Namco,"Driving, Racing, Motorcycle, Street",,Generally favorable reviews,20,Generally favorable reviews,25
288,161675,Sega,https://www.metacritic.com/company/sega,E,Sega,"Driving, Racing, Arcade",,Mixed or average reviews,8,No user score yet,
289,102978,Atari,https://www.metacritic.com/company/atari,E,Atari,"Driving, Racing, Formula One",,Generally favorable reviews,9,Generally favorable reviews,10
290,161502,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,25,Mixed or average reviews,15
291,161659,Atari,https://www.metacritic.com/company/atari,E,Milestone S.r.l,"Driving, Racing, GT / Street",,Mixed or average reviews,26,Mixed or average reviews,11
292,102959,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E,Papyrus,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Generally favorable reviews,18,Generally favorable reviews,39
293,102457,Tri Synergy,https://www.metacritic.com/company/tri-synergy,E,Davilex,"Driving, Racing, Mission-based, Arcade, Automobile",,Mixed or average reviews,6,Mixed or average reviews,10
294,102782,"Atari, Infogrames, Atari SA",https://www.metacritic.com/company/atari,E,Ratbag,"Driving, Racing, Simulation, Arcade, Stock Car, Other, Automobile",,Generally favorable reviews,10,Mixed or average reviews,11
295,161759,THQ,https://www.metacritic.com/company/thq,E,MTO,"Driving, Racing, GT / Street",,Mixed or average reviews,14,Generally favorable reviews,5
296,161689,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,17,No user score yet,
297,102490,Majesco Games,https://www.metacritic.com/company/majesco-games,E,Blade Interactive,"Driving, Racing, Futuristic",,Mixed or average reviews,17,Generally favorable reviews,7
298,161688,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,18,Generally favorable reviews,9
299,102363,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,19,Mixed or average reviews,5
300,161711,Jaleco Entertainment,https://www.metacritic.com/company/jaleco-entertainment,E,Jaleco Entertainment,"Driving, Racing, Futuristic",,Generally unfavorable reviews,7,Generally unfavorable reviews,17
301,102707,"Atari, Infogrames, Atari SA",https://www.metacritic.com/company/atari,T,Pitbull Syndicate,"Driving, Racing, Arcade, GT / Street, Automobile",,Mixed or average reviews,4,Generally favorable reviews,12
302,101818,Codemasters,https://www.metacritic.com/company/codemasters,T,Codemasters,"Driving, Racing, GT / Street",,Generally favorable reviews,22,Generally favorable reviews,23
303,102365,"Electronic Arts, Lego Media",https://www.metacritic.com/company/electronic-arts,E,Attention To Detail,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,6,Mixed or average reviews,6
304,161810,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Delphine Software International,"Driving, Racing, Motorcycle, Street",,Generally favorable reviews,10,No user score yet,
305,161181,Activision,https://www.metacritic.com/company/activision,E,Climax Group,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,16,No user score yet,
306,161673,Atari,https://www.metacritic.com/company/atari,E,Monster Games Inc.,"Driving, Racing, Stock Car",,Generally favorable reviews,8,Generally favorable reviews,7
307,102354,Konami,https://www.metacritic.com/company/konami,T,Vicarious Visions,"Driving, Racing, Snow / Water",,Mixed or average reviews,12,No user score yet,
308,102150,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Razorworks Studios,"Driving, Racing, GT / Street",,Mixed or average reviews,7,Generally favorable reviews,5
309,161567,THQ,https://www.metacritic.com/company/thq,E,Pacific Coast Power & Light,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,12,No user score yet,
310,102364,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Attention To Detail,"Driving, Racing, Futuristic",,Mixed or average reviews,10,Generally unfavorable reviews,5
311,102437,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Electronic Arts,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,16,Mixed or average reviews,9
312,161410,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Razorworks Studios,"Driving, Racing, GT / Street",,Mixed or average reviews,7,No user score yet,
313,163173,Konami,https://www.metacritic.com/company/konami,T,Konami,"Driving, Racing, Snow / Water",,Mixed or average reviews,4,No user score yet,
314,161412,THQ,https://www.metacritic.com/company/thq,E,Beyond Games,"Driving, Racing, Kart",,Mixed or average reviews,4,Mixed or average reviews,7
315,161650,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, GT / Street",,Mixed or average reviews,11,Generally favorable reviews,6
316,102076,THQ,https://www.metacritic.com/company/thq,E,Beyond Games,"Driving, Racing, Kart",,Mixed or average reviews,7,Mixed or average reviews,21
317,101827,Activision,https://www.metacritic.com/company/activision,E,Climax Group,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,19,Generally favorable reviews,5
318,102366,Atari,https://www.metacritic.com/company/atari,E,Monster Games Inc.,"Driving, Racing, Stock Car",,Generally favorable reviews,10,Generally favorable reviews,26
319,102146,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Razorworks,"Driving, Racing, Simulation, GT / Street, GT / Street, Automobile",,Mixed or average reviews,5,Generally favorable reviews,12
320,102217,SCEA,https://www.metacritic.com/company/scea,E,Rainbow Studios,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,26,Generally favorable reviews,38
321,102368,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,Digital Illusions,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",,Generally favorable reviews,14,Mixed or average reviews,15
322,102327,SCEA,https://www.metacritic.com/company/scea,E,Killer Game,"Driving, Racing, Snow / Water",,Mixed or average reviews,26,No user score yet,
323,103218,Conspiracy Entertainment,https://www.metacritic.com/company/conspiracy-entertainment,E,Takara,"Driving, Racing, Kart",,Generally favorable reviews,4,Generally favorable reviews,59
324,102030,Atari,https://www.metacritic.com/company/atari,E,Eden Studios,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,10,Generally favorable reviews,23
325,102227,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Seattle,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,11,Generally favorable reviews,192
326,106017,2K Games,https://www.metacritic.com/company/2k-games,E,Eutechnyx,"Driving, Racing, Arcade",,Mixed or average reviews,5,Mixed or average reviews,10
327,104153,SCEA,https://www.metacritic.com/company/scea,E,"Climax Group, Climax Studios","Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",4 Players Online,Mixed or average reviews,32,Generally favorable reviews,18
328,104065,Rockstar Games,https://www.metacritic.com/company/rockstar-games,E10+,Rockstar San Diego,"Driving, Racing, GT / Street",8 Players Online,Generally favorable reviews,41,Generally favorable reviews,147
329,162506,Rockstar Games,https://www.metacritic.com/company/rockstar-games,E10+,Rockstar San Diego,"Driving, Racing, GT / Street",8 Players Online,Generally favorable reviews,53,Generally favorable reviews,46
330,106076,Crave,https://www.metacritic.com/company/crave,E,Impulse Games,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,4,No user score yet,
331,162756,Crave,https://www.metacritic.com/company/crave,E,Impulse Games,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,5,No user score yet,
332,162644,THQ,https://www.metacritic.com/company/thq,E,Rainbow Studios,"Driving, Racing, Rally / Offroad",6 Players Online,Generally favorable reviews,21,Generally favorable reviews,14
333,103629,2K Games,https://www.metacritic.com/company/2k-games,E,Razorworks Studios,"Driving, Racing, GT / Street",,Mixed or average reviews,7,Generally favorable reviews,18
334,104148,Namco,https://www.metacritic.com/company/namco,E,Namco,"Driving, Racing, Arcade, Arcade, Automobile",,Generally favorable reviews,58,Generally favorable reviews,80
335,162559,2K Games,https://www.metacritic.com/company/2k-games,E,Razorworks Studios,"Driving, Racing, GT / Street",6 Players Online,Mixed or average reviews,12,No user score yet,
336,105330,THQ,https://www.metacritic.com/company/thq,E,Rainbow Studios,"Driving, Racing, Rally / Offroad",6 Players Online,Generally favorable reviews,30,Generally favorable reviews,24
337,104149,SCEA,https://www.metacritic.com/company/scea,E,Studio Liverpool,"Driving, Racing, Arcade, Futuristic, Futuristic",Up to 8 Players,Generally favorable reviews,56,Generally favorable reviews,123
338,102434,"Atari, Atari SA",https://www.metacritic.com/company/atari,M,Reflections Interactive,"Driving, Action Adventure, Racing, Mission-based, Arcade, Mission-based, Open-World, Automobile",No Online Multiplayer,Generally unfavorable reviews,15,Generally unfavorable reviews,108
339,105287,Nintendo,https://www.metacritic.com/company/nintendo,E,Ambrella,"Driving, Racing, Arcade, On-foot, Other, On-foot",16 Players Online No Online Multiplayer,Generally unfavorable reviews,28,Mixed or average reviews,55
340,104142,EA Games,https://www.metacritic.com/company/ea-games,E,Team Fusion,"Driving, Racing, Simulation, GT / Street, GT / Street, Automobile",,Mixed or average reviews,36,Generally favorable reviews,57
341,102210,SCEA,https://www.metacritic.com/company/scea,E,Polyphony Digital,"Driving, Racing, GT / Street",,Generally favorable reviews,74,Universal acclaim,871
342,162619,Kemco,https://www.metacritic.com/company/kemco,T,Babylon Software,"Driving, Racing, GT / Street",,Generally unfavorable reviews,10,Mixed or average reviews,5
343,104179,EA Games,https://www.metacritic.com/company/ea-games,E,EA Tiburon,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",44 Players Online,Generally favorable reviews,14,Generally unfavorable reviews,20
344,162659,"Orbital Media, Inc.",https://www.metacritic.com/company/orbital-media-inc,E,"Orbital Media, Inc.","Driving, Racing, Arcade",,Generally favorable reviews,17,Generally favorable reviews,39
345,161100,THQ,https://www.metacritic.com/company/thq,E,Rare Ltd.,"Driving, Racing, Kart",,Mixed or average reviews,22,Mixed or average reviews,14
346,105291,Namco,https://www.metacritic.com/company/namco,E,"Namco, Nintendo Software Technology","Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,35,Mixed or average reviews,7
347,162613,Activision Value,https://www.metacritic.com/company/activision-value,T,Creat Studios,"Driving, Racing, Motorcycle, Street",,Generally unfavorable reviews,6,Mixed or average reviews,9
348,105138,Activision Value,https://www.metacritic.com/company/activision-value,T,Creat Studios,"Driving, Racing, Motorcycle, Street",,Generally unfavorable reviews,4,Mixed or average reviews,14
349,105289,"Ubisoft, Gameloft",https://www.metacritic.com/company/ubisoft,E,Gameloft,"Driving, Racing, Arcade, Arcade, Automobile",No Online Multiplayer,Mixed or average reviews,38,Generally favorable reviews,23
350,104316,Atlus Co.,https://www.metacritic.com/company/atlus-co,E,Barnhouse Effect,"Driving, Racing, Other",,Generally unfavorable reviews,18,Generally favorable reviews,9
351,162442,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Climax Group,"Driving, Racing, Arcade",16 Players Online,Mixed or average reviews,25,Mixed or average reviews,7
352,103962,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Climax Group,"Driving, Racing, Arcade",16 Players Online,Mixed or average reviews,17,Generally favorable reviews,10
353,103991,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Canada,"Driving, Racing, GT / Street",6 Players Online,Generally favorable reviews,39,Generally favorable reviews,249
354,162460,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Canada,"Driving, Racing, GT / Street",6 Players Online,Generally favorable reviews,35,Generally favorable reviews,61
355,162461,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Pocketeers,"Driving, Racing, GT / Street",,Mixed or average reviews,8,Generally favorable reviews,20
356,104413,Aspyr,https://www.metacritic.com/company/aspyr,E,Aspyr,"Driving, Racing, Arcade, Motorcycle, Other, Motocross, Motocross",8 Players Online,Generally favorable reviews,7,Mixed or average reviews,20
357,104035,THQ,https://www.metacritic.com/company/thq,E,Climax Group,"Driving, Racing, Futuristic",6 Players Online,Mixed or average reviews,8,Generally favorable reviews,17
358,162481,THQ,https://www.metacritic.com/company/thq,E,Climax Group,"Driving, Racing, Futuristic",,Mixed or average reviews,11,Mixed or average reviews,6
359,103992,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,EA Canada,"Driving, Racing, Simulation, GT / Street, GT / Street, Automobile",6 Players Online No Online Multiplayer,Generally favorable reviews,31,Generally favorable reviews,918
360,105418,Merscom LLC,https://www.metacritic.com/company/merscom-llc,,10tacle Studios,"Driving, Racing, Arcade, Kart, Other",,Mixed or average reviews,5,No user score yet,
361,162515,Bethesda Softworks,https://www.metacritic.com/company/bethesda-softworks,E,Bethesda Softworks,"Driving, Racing, Drag",,Generally unfavorable reviews,5,No user score yet,
362,104126,SCEA,https://www.metacritic.com/company/scea,E,Climax Group,"Driving, Racing, Rally / Offroad",6 Players Online,Generally favorable reviews,37,Generally favorable reviews,21
363,104378,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",8 Players Online,Generally favorable reviews,11,Generally favorable reviews,80
364,162244,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,Sumo Digital,"Driving, Racing, Arcade",8 Players Online,Generally favorable reviews,51,Generally favorable reviews,27
365,162469,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Rally / Offroad",8 Players Online,Generally favorable reviews,35,Generally favorable reviews,7
366,162304,Nintendo,https://www.metacritic.com/company/nintendo,E,Suzak,"Driving, Racing, Futuristic",,Generally favorable reviews,31,Generally favorable reviews,30
367,162260,Bandai,https://www.metacritic.com/company/bandai,E,Griptonite Games,"Driving, Racing, Arcade",,Mixed or average reviews,10,No user score yet,
368,162352,EA Games,https://www.metacritic.com/company/ea-games,T,Criterion Games,"Driving, Racing, Arcade",8 Players Online,Universal acclaim,76,Generally favorable reviews,213
369,103619,EA Games,https://www.metacritic.com/company/ea-games,T,Criterion Games,"Driving, Racing, Arcade",,Universal acclaim,52,Universal acclaim,529
370,103967,EA Games,https://www.metacritic.com/company/ea-games,E,EA Tiburon,"Driving, Racing, Stock Car",,Generally favorable reviews,19,Generally favorable reviews,22
371,102956,Namco,https://www.metacritic.com/company/namco,T,Eutechnyx,"Driving, Racing, GT / Street",,Mixed or average reviews,40,Generally favorable reviews,152
372,162449,EA Games,https://www.metacritic.com/company/ea-games,E,EA Tiburon,"Driving, Racing, Stock Car",,Generally favorable reviews,16,Mixed or average reviews,10
373,162000,Namco,https://www.metacritic.com/company/namco,T,Eutechnyx,"Driving, Racing, GT / Street",,Mixed or average reviews,36,Generally favorable reviews,24
374,162001,Namco,https://www.metacritic.com/company/namco,T,Eutechnyx,"Driving, Racing, GT / Street",,Mixed or average reviews,23,Generally favorable reviews,20
375,103511,Enlight Software,https://www.metacritic.com/company/enlight-software,E,Nadeo,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,29,Generally favorable reviews,38
376,162392,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Formula One",,Mixed or average reviews,33,No user score yet,
377,162126,Mud Duck Productions,https://www.metacritic.com/company/mud-duck-productions,T,Argonaut Games,"Driving, Racing, Futuristic",,Mixed or average reviews,12,Mixed or average reviews,9
378,103144,Mud Duck Productions,https://www.metacritic.com/company/mud-duck-productions,T,Argonaut Games,"Driving, Racing, Futuristic",,Mixed or average reviews,4,Mixed or average reviews,5
379,162552,XS Games,https://www.metacritic.com/company/xs-games,E,Pronto Games,"Driving, Racing, Stock Car",,Generally unfavorable reviews,4,Generally unfavorable reviews,5
380,162366,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Arcade",,Mixed or average reviews,12,Generally favorable reviews,4
381,162222,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,Digital Illusions,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,69,Generally favorable reviews,51
382,103456,Codemasters,https://www.metacritic.com/company/codemasters,T,Codemasters,"Driving, Racing, Simulation, General, General, GT / Street, Automobile",,Generally favorable reviews,15,Generally favorable reviews,42
383,103551,Codemasters,https://www.metacritic.com/company/codemasters,,Codemasters,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",,Generally favorable reviews,6,Generally favorable reviews,61
384,161792,Destination Software,https://www.metacritic.com/company/destination-software,E,Pocketeers,"Driving, Racing, Arcade",,Mixed or average reviews,4,Generally favorable reviews,14
385,103132,Global Star Software,https://www.metacritic.com/company/global-star-software,E,Steel Monkeys,"Driving, Racing, GT / Street",,Mixed or average reviews,15,Mixed or average reviews,26
386,162077,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,33,Generally favorable reviews,22
387,103178,Activision,https://www.metacritic.com/company/activision,E,Left Field Productions,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,30,Generally favorable reviews,10
388,163360,Activision,https://www.metacritic.com/company/activision,E,Left Field Productions,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,39,No user score yet,
389,162118,Global Star Software,https://www.metacritic.com/company/global-star-software,E,Argonaut Games,"Driving, Racing, Snow / Water",,Mixed or average reviews,34,No user score yet,
390,162102,THQ,https://www.metacritic.com/company/thq,E,Rainbow Studios,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,18,Generally favorable reviews,15
391,103122,THQ,https://www.metacritic.com/company/thq,E,Rainbow Studios,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,18,Generally favorable reviews,55
392,162023,Sega,https://www.metacritic.com/company/sega,T,Wow Entertainment,"Driving, Racing, GT / Street",,Mixed or average reviews,32,Generally favorable reviews,10
393,103576,Activision Value,https://www.metacritic.com/company/activision-value,E,Invictus,"Strategy, Driving, Racing, Breeding/Constructing, General",,Generally unfavorable reviews,5,Mixed or average reviews,103
394,162204,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Driving, Racing, Arcade",,Mixed or average reviews,12,Generally favorable reviews,4
395,162075,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Pocketeers,"Driving, Racing, GT / Street",,Generally favorable reviews,9,Generally favorable reviews,32
396,102260,Whiptail Interactive,https://www.metacritic.com/company/whiptail-interactive,E,Creat Studios,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,19,Mixed or average reviews,21
397,162109,TDK Mediactive,https://www.metacritic.com/company/tdk-mediactive,E,Steel Monkeys,"Driving, Racing, GT / Street",,Mixed or average reviews,4,Generally favorable reviews,14
398,162232,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, Truck",,Generally unfavorable reviews,11,No user score yet,
399,162101,Namco,https://www.metacritic.com/company/namco,T,Namco,"Driving, Racing, GT / Street",,Mixed or average reviews,29,No user score yet,
400,163225,Namco,https://www.metacritic.com/company/namco,T,Namco,"Driving, Racing, GT / Street",,Mixed or average reviews,35,Mixed or average reviews,5
401,103118,Namco,https://www.metacritic.com/company/namco,T,Namco,"Driving, Racing, GT / Street",,Mixed or average reviews,35,Mixed or average reviews,8
402,162318,Bethesda Softworks,https://www.metacritic.com/company/bethesda-softworks,E,Bethesda Softworks,"Driving, Racing, Drag",,Generally unfavorable reviews,5,Mixed or average reviews,7
403,103303,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, Truck",,Generally unfavorable reviews,9,Generally favorable reviews,14
404,161884,Acclaim,https://www.metacritic.com/company/acclaim,T,Acclaim Studios Cheltenham,"Driving, Racing, Futuristic",,Mixed or average reviews,13,Mixed or average reviews,6
405,103525,GameMill Publishing,https://www.metacritic.com/company/gamemill-publishing,E,Stellar Stone,"Driving, Racing, Simulation, Truck, Truck, Automobile",No Online Multiplayer,Overwhelming dislike,5,Generally unfavorable reviews,1258
406,103512,Crave,https://www.metacritic.com/company/crave,E,Genki,"Driving, Racing, GT / Street",,Mixed or average reviews,15,Generally favorable reviews,33
407,162074,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Electronic Arts,"Driving, Racing, GT / Street",,Generally favorable reviews,25,Generally favorable reviews,57
408,161141,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Kart",,Generally favorable reviews,58,Generally favorable reviews,501
409,161666,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,Bizarre Creations,"Driving, Racing, GT / Street",8 Players Online,Universal acclaim,50,Generally favorable reviews,101
410,163220,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Electronic Arts,"Driving, Racing, GT / Street",,Generally favorable reviews,24,Generally favorable reviews,70
411,103075,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Black Box,"Driving, Racing, GT / Street",,Generally favorable reviews,33,Generally favorable reviews,280
412,103077,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,"Black Box, EA Black Box","Driving, Racing, Simulation, GT / Street, GT / Street, Automobile",,Generally favorable reviews,24,Generally favorable reviews,643
413,162048,Universal Interactive,https://www.metacritic.com/company/universal-interactive,E,Vicarious Visions,"Driving, Racing, Kart",,Mixed or average reviews,14,Generally favorable reviews,31
414,162049,VU Games,https://www.metacritic.com/company/vu-games,E,Vicarious Visions,"Driving, Racing, Kart",,Mixed or average reviews,10,Generally favorable reviews,20
415,161839,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Driving, Racing, GT / Street",,Mixed or average reviews,17,Mixed or average reviews,6
416,103048,VU Games,https://www.metacritic.com/company/vu-games,E,Vicarious Visions,"Driving, Racing, Kart",,Mixed or average reviews,24,Generally favorable reviews,128
417,162213,Universal Interactive,https://www.metacritic.com/company/universal-interactive,E,Vicarious Visions,"Driving, Racing, Kart",,Generally favorable reviews,6,Generally favorable reviews,29
418,162259,Majesco Games,https://www.metacritic.com/company/majesco-games,E,DC Studios,"Driving, Racing, Kart",,Generally unfavorable reviews,5,Generally favorable reviews,10
419,163246,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,E,Razorworks Studios,"Driving, Racing, GT / Street",,Mixed or average reviews,11,No user score yet,
420,162106,THQ,https://www.metacritic.com/company/thq,E,Climax Group,"Driving, Racing, Futuristic",,Mixed or average reviews,5,Mixed or average reviews,7
421,102058,XS Games,https://www.metacritic.com/company/xs-games,E,Jester Interactive,"Driving, Racing, Arcade",,Mixed or average reviews,8,No user score yet,
422,103127,THQ,https://www.metacritic.com/company/thq,E,Climax Group,"Driving, Racing, Futuristic",,Mixed or average reviews,5,Generally favorable reviews,15
423,162090,Nintendo,https://www.metacritic.com/company/nintendo,E,Tantalus,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,12,Generally favorable reviews,6
424,103402,Gotham Games,https://www.metacritic.com/company/gotham-games,E,Razorworks Studios,"Driving, Racing, GT / Street",,Mixed or average reviews,5,Generally favorable reviews,23
425,161910,Nintendo,https://www.metacritic.com/company/nintendo,E,HAL Labs,"Driving, Racing, Kart",,Mixed or average reviews,28,Generally favorable reviews,130
426,108516,EA Games,https://www.metacritic.com/company/ea-games,E10+,EA Canada,"Driving, Racing, Simulation, Arcade, GT / Street, GT / Street, Automobile",Up to 4 Players,Mixed or average reviews,14,Generally favorable reviews,61
427,108518,EA Games,https://www.metacritic.com/company/ea-games,E10+,EA Canada,"Driving, Racing, Simulation, Arcade, GT / Street, GT / Street, Automobile",Up to 8 Players,Generally favorable reviews,52,Mixed or average reviews,108
428,107906,Midway,https://www.metacritic.com/company/midway,T,Midway Studios - Newcastle,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,12,Mixed or average reviews,4
