,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
370,113260,"Encore Software, Inc., Encore Software",https://www.metacritic.com/company/encore-software-inc,M,GameCo,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,15,Mixed or average reviews,68
371,114391,Telltale Games,https://www.metacritic.com/company/telltale-games,E,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,17,Mixed or average reviews,11
372,110394,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,M,"Cinemax, Centauri Production","Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,12,Generally favorable reviews,37
373,111266,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",,Mixed or average reviews,22,Mixed or average reviews,115
374,114982,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,13,Generally favorable reviews,12
375,107651,Midway,https://www.metacritic.com/company/midway,E,Hoplite Research,"Adventure, 3D, Point-and-Click, First-Person, Fantasy, Fantasy",No Online Multiplayer,Mixed or average reviews,4,Generally unfavorable reviews,5
376,114981,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,LucasArts,"Adventure, General, General, Point-and-Click",,Generally favorable reviews,35,Generally favorable reviews,89
377,114988,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,LucasArts,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,398
378,113389,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, 3D, First-Person, Modern",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,10
379,112876,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,E,"Frogwares, Mistic Software","Adventure, 3D, Point-and-Click, First-Person, Modern, Modern",,Mixed or average reviews,8,Generally unfavorable reviews,12
380,114989,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,54,Generally favorable reviews,83
381,124417,Zombie Cow Studios,https://www.metacritic.com/company/zombie-cow-studios,,Zombie Cow Studios,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,14,Mixed or average reviews,46
382,114045,Activision,https://www.metacritic.com/company/activision,T,"Luxoflux, Inc.","Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",Up to 8 Players,Mixed or average reviews,41,Mixed or average reviews,29
383,114046,Activision,https://www.metacritic.com/company/activision,T,"Luxoflux, Inc.","Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",Up to 8 Players,Mixed or average reviews,65,Mixed or average reviews,44
384,114047,Activision,https://www.metacritic.com/company/activision,T,Beenox,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,13,Mixed or average reviews,41
385,114048,Activision,https://www.metacritic.com/company/activision,E10+,Vicarious Visions,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,11,Generally unfavorable reviews,7
386,114049,Activision,https://www.metacritic.com/company/activision,T,Krome Studios,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,17,Generally unfavorable reviews,16
387,114051,Activision,https://www.metacritic.com/company/activision,E10+,Savage Entertainment,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Generally unfavorable reviews,6,Generally unfavorable reviews,16
388,114052,Activision,https://www.metacritic.com/company/activision,E10+,Vicarious Visions,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,12,Generally unfavorable reviews,12
389,115334,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Telltale Games,"Miscellaneous, Adventure, General, 3D, Compilation, Point-and-Click, Third-Person",,Mixed or average reviews,24,Mixed or average reviews,17
390,111490,XSEED Games,https://www.metacritic.com/company/xseed-games,T,h.a.n.d. Inc.,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,37,Generally favorable reviews,43
391,114389,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,18,Mixed or average reviews,12
392,114223,Hudson Entertainment,https://www.metacritic.com/company/hudson-entertainment,T,Hudson Entertainment,"Adventure, General, General",,Mixed or average reviews,14,Generally favorable reviews,5
393,114220,Telltale Games,https://www.metacritic.com/company/telltale-games,E,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,19,Generally favorable reviews,7
394,114809,Aksys Games,https://www.metacritic.com/company/aksys-games,T,WorkJam,"Adventure, 3D, First-Person, Modern, Modern",,Mixed or average reviews,5,No user score yet,
395,113578,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,T,Frogwares,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,26,Generally favorable reviews,67
396,111267,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",8 Players Online Up to 8 Players,Mixed or average reviews,48,Mixed or average reviews,77
397,111268,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",8 Players Online Up to 8 Players,Mixed or average reviews,65,Mixed or average reviews,96
398,111627,Funsta,https://www.metacritic.com/company/funsta,M,Team17,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",No Online Multiplayer,Overwhelming dislike,11,Generally unfavorable reviews,48
399,114445,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E10+,"Majesco Games, Majesco","Action, Action Adventure, Adventure, General, General, 3D, Linear, First-Person",,Mixed or average reviews,15,Mixed or average reviews,8
400,114446,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E10+,"Pipeworks Software, Inc.","Action, Action Adventure, Adventure, General, General, 3D, Linear, First-Person",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,4
401,113309,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E10+,Paon Corporation,"Action, Adventure, General, Platformer, Platformer, 3D, 2D, 3D",No Online Multiplayer,Generally favorable reviews,37,Generally favorable reviews,67
402,114387,Telltale Games,https://www.metacritic.com/company/telltale-games,E,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,19,Generally favorable reviews,12
403,111001,"Tripwire Interactive, ACE Team",https://www.metacritic.com/company/tripwire-interactive,T,ACE Team,"Action, Adventure, Shooter, Beat-'Em-Up, First-Person, Fantasy, 3D, Sci-Fi",No Online Multiplayer,Generally favorable reviews,41,Generally favorable reviews,321
404,112578,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Redwood Shores,"Action Adventure, Adventure, Third-Person, Historic, Linear, Open-World, Modern",,Mixed or average reviews,29,Mixed or average reviews,122
405,112579,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Redwood Shores,"Action Adventure, Adventure, Third-Person, Historic, Linear, Open-World, Modern",Up to 16 Players,Mixed or average reviews,53,Mixed or average reviews,65
406,112580,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Redwood Shores,"Action Adventure, Adventure, Third-Person, Historic, Linear, Open-World, Modern",Up to 16 Players,Mixed or average reviews,72,Mixed or average reviews,67
407,111626,Funsta,https://www.metacritic.com/company/funsta,M,Team17,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",No Online Multiplayer,Generally unfavorable reviews,17,Generally unfavorable reviews,44
408,111628,Funsta,https://www.metacritic.com/company/funsta,M,Team17,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",No Online Multiplayer,Generally unfavorable reviews,27,Generally unfavorable reviews,44
409,111076,Ignition Entertainment,https://www.metacritic.com/company/ignition-entertainment,T,Killaware,"Adventure, General, General, Visual Novel",No Online Multiplayer,Generally unfavorable reviews,33,Mixed or average reviews,18
410,113432,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Revolution Software,"Adventure, General, General, Point-and-Click",,Mixed or average reviews,29,Generally favorable reviews,17
411,113522,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Revolution Software,"Adventure, General, General, Point-and-Click",,Generally favorable reviews,22,Generally favorable reviews,22
412,113563,Destineer,https://www.metacritic.com/company/destineer,E10+,Destineer,"Adventure, General, General, Point-and-Click",,Mixed or average reviews,8,No user score yet,
413,112878,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,35,Generally favorable reviews,18
414,110373,Tale of Tales,https://www.metacritic.com/company/tale-of-tales,,Tale of Tales,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,20,Mixed or average reviews,124
415,114293,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Crystal Dynamics,"Action Adventure, Adventure, General, General, Modern",,Mixed or average reviews,14,Generally favorable reviews,19
416,113568,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Longtail Studios,"Adventure, General, General, Point-and-Click",,Mixed or average reviews,4,Mixed or average reviews,9
417,113645,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Longtail Studios,"Adventure, General, General, Point-and-Click",,Generally unfavorable reviews,4,Generally unfavorable reviews,21
418,112834,Sega,https://www.metacritic.com/company/sega,E10+,Sonic Team,"Action, Adventure, Platformer, Fantasy, Third-Person, Fantasy, 3D",,Mixed or average reviews,51,Mixed or average reviews,316
419,112427,Kalypso,https://www.metacritic.com/company/kalypso,E,Boxed Dream,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,17,Mixed or average reviews,28
420,114235,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Crystal Dynamics,"Action Adventure, Adventure, General, General, Modern",,Mixed or average reviews,15,Mixed or average reviews,13
421,114290,PlayFirst,https://www.metacritic.com/company/playfirst,T,Wadjet Eye Games,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,5,Generally favorable reviews,19
422,114079,Pinnacle,https://www.metacritic.com/company/pinnacle,T,City Interactive,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,18
423,112551,D3Publisher,https://www.metacritic.com/company/d3publisher,E10+,Papaya Studios,"Adventure, General",,Generally unfavorable reviews,5,Generally unfavorable reviews,13
424,112552,D3Publisher,https://www.metacritic.com/company/d3publisher,E10+,"Papaya Studios, Papaya Studio","Adventure, General, General",,Generally unfavorable reviews,7,Mixed or average reviews,10
425,113486,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,E,"DreamCatcher Interactive, Dreamcatcher","Adventure, General, General",,Generally unfavorable reviews,8,Overwhelming dislike,6
426,112555,Konami,https://www.metacritic.com/company/konami,E,Konami,"Adventure, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,15,Generally favorable reviews,5
427,113242,Destineer,https://www.metacritic.com/company/destineer,E10+,Magellan Interactive,"Adventure, General, General, Point-and-Click",,Mixed or average reviews,4,No user score yet,
428,146683,Shin'en,https://www.metacritic.com/company/shinen,E,Shin'en,"Action, Adventure, Platformer, Sci-Fi, Sci-Fi, Third-Person, 3D",No Online Multiplayer,Mixed or average reviews,15,Generally favorable reviews,15
429,152961,LucasArts,https://www.metacritic.com/company/lucasarts,,LucasArts,"Adventure, General, General, Point-and-Click",,Generally favorable reviews,5,Generally favorable reviews,11
